x analitic dft/fft
9.193000000000000e-01 -1.867312018763733e-01 -1.867312018767606e-01
9.194000000000000e-01 -1.866119826978253e-01 -1.866119826979097e-01
9.195000000000000e-01 -1.864926190846314e-01 -1.864926190844606e-01
9.196000000000000e-01 -1.863731108578386e-01 -1.863731108581720e-01
9.197000000000000e-01 -1.862534578380796e-01 -1.862534578383161e-01
9.198000000000000e-01 -1.861336598455715e-01 -1.861336598459622e-01
9.199000000000001e-01 -1.860137167001138e-01 -1.860137167003787e-01
9.200000000000000e-01 -1.858936282210876e-01 -1.858936282212192e-01
9.201000000000000e-01 -1.857733942274533e-01 -1.857733942276124e-01
9.202000000000000e-01 -1.856530145377497e-01 -1.856530145378209e-01
9.203000000000000e-01 -1.855324889700920e-01 -1.855324889701722e-01
9.204000000000000e-01 -1.854118173421704e-01 -1.854118173416624e-01
9.205000000000000e-01 -1.852909994712487e-01 -1.852909994713892e-01
9.206000000000000e-01 -1.851700351741626e-01 -1.851700351737993e-01
9.207000000000000e-01 -1.850489242673179e-01 -1.850489242666879e-01
9.208000000000000e-01 -1.849276665666894e-01 -1.849276665668954e-01
9.209000000000001e-01 -1.848062618878186e-01 -1.848062618876563e-01
9.210000000000000e-01 -1.846847100458132e-01 -1.846847100458920e-01
9.211000000000000e-01 -1.845630108553444e-01 -1.845630108552869e-01
9.212000000000000e-01 -1.844411641306456e-01 -1.844411641309701e-01
9.213000000000000e-01 -1.843191696855112e-01 -1.843191696860460e-01
9.214000000000000e-01 -1.841970273332943e-01 -1.841970273327965e-01
9.215000000000000e-01 -1.840747368869057e-01 -1.840747368872010e-01
9.216000000000000e-01 -1.839522981588119e-01 -1.839522981593418e-01
9.217000000000000e-01 -1.838297109610333e-01 -1.838297109610943e-01
9.218000000000000e-01 -1.837069751051429e-01 -1.837069751058218e-01
9.219000000000001e-01 -1.835840904022643e-01 -1.835840904023032e-01
9.220000000000000e-01 -1.834610566630707e-01 -1.834610566632721e-01
9.221000000000000e-01 -1.833378736977818e-01 -1.833378736982121e-01
9.222000000000000e-01 -1.832145413161637e-01 -1.832145413160084e-01
9.223000000000000e-01 -1.830910593275262e-01 -1.830910593274295e-01
9.224000000000000e-01 -1.829674275407212e-01 -1.829674275408408e-01
9.225000000000000e-01 -1.828436457641414e-01 -1.828436457641702e-01
9.226000000000000e-01 -1.827197138057181e-01 -1.827197138052686e-01
9.227000000000000e-01 -1.825956314729196e-01 -1.825956314730907e-01
9.228000000000000e-01 -1.824713985727498e-01 -1.824713985730445e-01
9.229000000000001e-01 -1.823470149117456e-01 -1.823470149112709e-01
9.230000000000000e-01 -1.822224802959762e-01 -1.822224802959783e-01
9.231000000000000e-01 -1.820977945310406e-01 -1.820977945309119e-01
9.232000000000000e-01 -1.819729574220657e-01 -1.819729574225473e-01
9.233000000000000e-01 -1.818479687737051e-01 -1.818479687739944e-01
9.234000000000000e-01 -1.817228283901368e-01 -1.817228283901511e-01
9.235000000000000e-01 -1.815975360750617e-01 -1.815975360755657e-01
9.236000000000000e-01 -1.814720916317016e-01 -1.814720916320099e-01
9.237000000000000e-01 -1.813464948627971e-01 -1.813464948635431e-01
9.238000000000000e-01 -1.812207455706065e-01 -1.812207455706953e-01
9.239000000000001e-01 -1.810948435569031e-01 -1.810948435572143e-01
9.240000000000000e-01 -1.809687886229742e-01 -1.809687886235912e-01
9.241000000000000e-01 -1.808425805696183e-01 -1.808425805701572e-01
9.242000000000000e-01 -1.807162191971439e-01 -1.807162191972777e-01
9.243000000000000e-01 -1.805897043053671e-01 -1.805897043056746e-01
9.244000000000000e-01 -1.804630356936104e-01 -1.804630356937773e-01
9.245000000000000e-01 -1.803362131606999e-01 -1.803362131608410e-01
9.246000000000000e-01 -1.802092365049643e-01 -1.802092365049610e-01
9.247000000000000e-01 -1.800821055242321e-01 -1.800821055244928e-01
9.248000000000000e-01 -1.799548200158302e-01 -1.799548200157646e-01
9.249000000000001e-01 -1.798273797765816e-01 -1.798273797770536e-01
9.250000000000000e-01 -1.796997846028042e-01 -1.796997846026518e-01
9.251000000000000e-01 -1.795720342903076e-01 -1.795720342904726e-01
9.252000000000000e-01 -1.794441286343923e-01 -1.794441286347306e-01
9.253000000000000e-01 -1.793160674298466e-01 -1.793160674291893e-01
9.254000000000000e-01 -1.791878504709457e-01 -1.791878504719218e-01
9.255000000000000e-01 -1.790594775514488e-01 -1.790594775514797e-01
9.256000000000000e-01 -1.789309484645976e-01 -1.789309484648386e-01
9.257000000000000e-01 -1.788022630031141e-01 -1.788022630037377e-01
9.258000000000000e-01 -1.786734209591983e-01 -1.786734209595133e-01
9.258999999999999e-01 -1.785444221245266e-01 -1.785444221246329e-01
9.260000000000000e-01 -1.784152662902494e-01 -1.784152662904796e-01
9.261000000000000e-01 -1.782859532469892e-01 -1.782859532467778e-01
9.262000000000000e-01 -1.781564827848384e-01 -1.781564827846964e-01
9.263000000000000e-01 -1.780268546933571e-01 -1.780268546934290e-01
9.264000000000000e-01 -1.778970687615712e-01 -1.778970687619743e-01
9.265000000000000e-01 -1.777671247779702e-01 -1.777671247778831e-01
9.266000000000000e-01 -1.776370225305048e-01 -1.776370225303551e-01
9.267000000000000e-01 -1.775067618065853e-01 -1.775067618069247e-01
9.268000000000000e-01 -1.773763423930790e-01 -1.773763423925008e-01
9.268999999999999e-01 -1.772457640763080e-01 -1.772457640762990e-01
9.270000000000000e-01 -1.771150266420474e-01 -1.771150266421642e-01
9.271000000000000e-01 -1.769841298755227e-01 -1.769841298762560e-01
9.272000000000000e-01 -1.768530735614078e-01 -1.768530735616403e-01
9.273000000000000e-01 -1.767218574838227e-01 -1.767218574835066e-01
9.274000000000000e-01 -1.765904814263314e-01 -1.765904814266433e-01
9.275000000000000e-01 -1.764589451719394e-01 -1.764589451720746e-01
9.276000000000000e-01 -1.763272485030917e-01 -1.763272485037909e-01
9.277000000000000e-01 -1.761953912016702e-01 -1.761953912016834e-01
9.278000000000000e-01 -1.760633730489921e-01 -1.760633730489143e-01
9.278999999999999e-01 -1.759311938258067e-01 -1.759311938264149e-01
9.280000000000000e-01 -1.757988533122936e-01 -1.757988533128039e-01
9.281000000000000e-01 -1.756663512880608e-01 -1.756663512883682e-01
9.282000000000000e-01 -1.755336875321411e-01 -1.755336875320800e-01
9.283000000000000e-01 -1.754008618229911e-01 -1.754008618230101e-01
9.284000000000000e-01 -1.752678739384880e-01 -1.752678739382839e-01
9.285000000000000e-01 -1.751347236559277e-01 -1.751347236557464e-01
9.286000000000000e-01 -1.750014107520222e-01 -1.750014107524215e-01
9.287000000000000e-01 -1.748679350028969e-01 -1.748679350026100e-01
9.288000000000000e-01 -1.747342961840890e-01 -1.747342961836737e-01
9.288999999999999e-01 -1.746004940705442e-01 -1.746004940706964e-01
9.290000000000000e-01 -1.744665284366146e-01 -1.744665284361050e-01
9.291000000000000e-01 -1.743323990560568e-01 -1.743323990562301e-01
9.292000000000000e-01 -1.741981057020285e-01 -1.741981057016754e-01
9.293000000000000e-01 -1.740636481470865e-01 -1.740636481475807e-01
9.294000000000000e-01 -1.739290261631842e-01 -1.739290261635205e-01
9.295000000000000e-01 -1.737942395216690e-01 -1.737942395216454e-01
9.296000000000000e-01 -1.736592879932799e-01 -1.736592879934159e-01
9.297000000000000e-01 -1.735241713481447e-01 -1.735241713482507e-01
9.298000000000000e-01 -1.733888893557780e-01 -1.733888893558931e-01
9.298999999999999e-01 -1.732534417850779e-01 -1.732534417856255e-01
9.300000000000000e-01 -1.731178284043238e-01 -1.731178284040486e-01
9.301000000000000e-01 -1.729820489811743e-01 -1.729820489812445e-01
9.302000000000000e-01 -1.728461032826635e-01 -1.728461032833941e-01
9.303000000000000e-01 -1.727099910751992e-01 -1.727099910756731e-01
9.304000000000000e-01 -1.725737121245602e-01 -1.725737121246430e-01
9.305000000000000e-01 -1.724372661958931e-01 -1.724372661955871e-01
9.306000000000000e-01 -1.723006530537102e-01 -1.723006530540095e-01
9.307000000000000e-01 -1.721638724618868e-01 -1.721638724613743e-01
9.308000000000000e-01 -1.720269241836581e-01 -1.720269241841108e-01
9.308999999999999e-01 -1.718898079816168e-01 -1.718898079821540e-01
9.310000000000000e-01 -1.717525236177101e-01 -1.717525236172592e-01
9.311000000000000e-01 -1.716150708532376e-01 -1.716150708533367e-01
9.312000000000000e-01 -1.714774494488476e-01 -1.714774494487747e-01
9.313000000000000e-01 -1.713396591645349e-01 -1.713396591651659e-01
9.314000000000000e-01 -1.712016997596383e-01 -1.712016997600624e-01
9.315000000000000e-01 -1.710635709928368e-01 -1.710635709936547e-01
9.316000000000000e-01 -1.709252726221478e-01 -1.709252726223402e-01
9.317000000000000e-01 -1.707868044049236e-01 -1.707868044051237e-01
9.318000000000000e-01 -1.706481660978489e-01 -1.706481660983149e-01
9.319000000000000e-01 -1.705093574569379e-01 -1.705093574572279e-01
9.320000000000001e-01 -1.703703782375309e-01 -1.703703782375013e-01
9.321000000000000e-01 -1.702312281942925e-01 -1.702312281942626e-01
9.322000000000000e-01 -1.700919070812072e-01 -1.700919070813560e-01
9.323000000000000e-01 -1.699524146515779e-01 -1.699524146514190e-01
9.324000000000000e-01 -1.698127506580218e-01 -1.698127506578591e-01
9.325000000000000e-01 -1.696729148524681e-01 -1.696729148523526e-01
9.326000000000000e-01 -1.695329069861547e-01 -1.695329069858704e-01
9.327000000000000e-01 -1.693927268096255e-01 -1.693927268089278e-01
9.328000000000000e-01 -1.692523740727270e-01 -1.692523740731765e-01
9.329000000000000e-01 -1.691118485246055e-01 -1.691118485248028e-01
9.330000000000001e-01 -1.689711499137036e-01 -1.689711499144719e-01
9.331000000000000e-01 -1.688302779877582e-01 -1.688302779878818e-01
9.332000000000000e-01 -1.686892324937962e-01 -1.686892324937121e-01
9.333000000000000e-01 -1.685480131781317e-01 -1.685480131785389e-01
9.334000000000000e-01 -1.684066197863633e-01 -1.684066197859393e-01
9.335000000000000e-01 -1.682650520633705e-01 -1.682650520641489e-01
9.336000000000000e-01 -1.681233097533109e-01 -1.681233097537410e-01
9.337000000000000e-01 -1.679813925996164e-01 -1.679813926001992e-01
9.338000000000000e-01 -1.678393003449907e-01 -1.678393003453280e-01
9.339000000000000e-01 -1.676970327314056e-01 -1.676970327310850e-01
9.340000000000001e-01 -1.675545895000978e-01 -1.675545895000615e-01
9.341000000000000e-01 -1.674119703915661e-01 -1.674119703919230e-01
9.342000000000000e-01 -1.672691751455673e-01 -1.672691751451366e-01
9.343000000000000e-01 -1.671262035011134e-01 -1.671262035009191e-01
9.344000000000000e-01 -1.669830551964683e-01 -1.669830551961824e-01
9.345000000000000e-01 -1.668397299691443e-01 -1.668397299694211e-01
9.346000000000000e-01 -1.666962275558986e-01 -1.666962275556361e-01
9.347000000000000e-01 -1.665525476927302e-01 -1.665525476927333e-01
9.348000000000000e-01 -1.664086901148764e-01 -1.664086901151841e-01
9.349000000000000e-01 -1.662646545568093e-01 -1.662646545559627e-01
9.350000000000001e-01 -1.661204407522320e-01 -1.661204407524825e-01
9.351000000000000e-01 -1.659760484340762e-01 -1.659760484339744e-01
9.352000000000000e-01 -1.658314773344974e-01 -1.658314773350235e-01
9.353000000000000e-01 -1.656867271848722e-01 -1.656867271852913e-01
9.354000000000000e-01 -1.655417977157946e-01 -1.655417977159928e-01
9.355000000000000e-01 -1.653966886570722e-01 -1.653966886574101e-01
9.356000000000000e-01 -1.652513997377228e-01 -1.652513997379731e-01
9.357000000000000e-01 -1.651059306859710e-01 -1.651059306867270e-01
9.358000000000000e-01 -1.649602812292442e-01 -1.649602812298720e-01
9.359000000000000e-01 -1.648144510941692e-01 -1.648144510943072e-01
9.360000000000001e-01 -1.646684400065681e-01 -1.646684400066311e-01
9.361000000000000e-01 -1.645222476914556e-01 -1.645222476915039e-01
9.362000000000000e-01 -1.643758738730341e-01 -1.643758738727043e-01
9.363000000000000e-01 -1.642293182746906e-01 -1.642293182744204e-01
9.364000000000000e-01 -1.640825806189929e-01 -1.640825806193104e-01
9.365000000000000e-01 -1.639356606276858e-01 -1.639356606273834e-01
9.366000000000000e-01 -1.637885580216870e-01 -1.637885580213537e-01
9.367000000000000e-01 -1.636412725210837e-01 -1.636412725212616e-01
9.368000000000000e-01 -1.634938038451284e-01 -1.634938038450599e-01
9.369000000000000e-01 -1.633461517122353e-01 -1.633461517123609e-01
9.370000000000001e-01 -1.631983158399759e-01 -1.631983158396026e-01
9.371000000000000e-01 -1.630502959450760e-01 -1.630502959449582e-01
9.372000000000000e-01 -1.629020917434107e-01 -1.629020917439512e-01
9.373000000000000e-01 -1.627537029500010e-01 -1.627537029495729e-01
9.374000000000000e-01 -1.626051292790097e-01 -1.626051292800326e-01
9.375000000000000e-01 -1.624563704437372e-01 -1.624563704439574e-01
9.376000000000000e-01 -1.623074261566177e-01 -1.623074261568082e-01
9.377000000000000e-01 -1.621582961292150e-01 -1.621582961298476e-01
9.378000000000000e-01 -1.620089800722184e-01 -1.620089800720100e-01
9.379000000000000e-01 -1.618594776954384e-01 -1.618594776955674e-01
9.379999999999999e-01 -1.617097887078029e-01 -1.617097887072820e-01
9.381000000000000e-01 -1.615599128173525e-01 -1.615599128176023e-01
9.382000000000000e-01 -1.614098497312371e-01 -1.614098497310993e-01
9.383000000000000e-01 -1.612595991557108e-01 -1.612595991551428e-01
9.384000000000000e-01 -1.611091607961279e-01 -1.611091607964937e-01
9.385000000000000e-01 -1.609585343569387e-01 -1.609585343566877e-01
9.386000000000000e-01 -1.608077195416854e-01 -1.608077195419690e-01
9.387000000000000e-01 -1.606567160529973e-01 -1.606567160529199e-01
9.388000000000000e-01 -1.605055235925866e-01 -1.605055235923671e-01
9.389000000000000e-01 -1.603541418612441e-01 -1.603541418616607e-01
9.389999999999999e-01 -1.602025705588348e-01 -1.602025705586854e-01
9.391000000000000e-01 -1.600508093842929e-01 -1.600508093848055e-01
9.392000000000000e-01 -1.598988580356183e-01 -1.598988580361619e-01
9.393000000000000e-01 -1.597467162098710e-01 -1.597467162094476e-01
9.394000000000000e-01 -1.595943836031672e-01 -1.595943836037960e-01
9.395000000000000e-01 -1.594418599106747e-01 -1.594418599113803e-01
9.396000000000000e-01 -1.592891448266079e-01 -1.592891448274252e-01
9.397000000000000e-01 -1.591362380442234e-01 -1.591362380447789e-01
9.398000000000000e-01 -1.589831392558156e-01 -1.589831392561062e-01
9.399000000000000e-01 -1.588298481527115e-01 -1.588298481526756e-01
9.399999999999999e-01 -1.586763644252661e-01 -1.586763644258731e-01
9.401000000000000e-01 -1.585226877628578e-01 -1.585226877626094e-01
9.402000000000000e-01 -1.583688178538838e-01 -1.583688178540585e-01
9.403000000000000e-01 -1.582147543857546e-01 -1.582147543866487e-01
9.404000000000000e-01 -1.580604970448896e-01 -1.580604970446743e-01
9.405000000000000e-01 -1.579060455167121e-01 -1.579060455164486e-01
9.406000000000000e-01 -1.577513994856446e-01 -1.577513994857477e-01
9.407000000000000e-01 -1.575965586351035e-01 -1.575965586352897e-01
9.408000000000000e-01 -1.574415226474942e-01 -1.574415226481660e-01
9.409000000000000e-01 -1.572862912042061e-01 -1.572862912042935e-01
9.409999999999999e-01 -1.571308639856077e-01 -1.571308639855288e-01
9.411000000000000e-01 -1.569752406710410e-01 -1.569752406710549e-01
9.412000000000000e-01 -1.568194209388175e-01 -1.568194209388485e-01
9.413000000000000e-01 -1.566634044662115e-01 -1.566634044668005e-01
9.414000000000000e-01 -1.565071909294559e-01 -1.565071909293562e-01
9.415000000000000e-01 -1.563507800037368e-01 -1.563507800036127e-01
9.416000000000000e-01 -1.561941713631882e-01 -1.561941713638481e-01
9.417000000000000e-01 -1.560373646808865e-01 -1.560373646811699e-01
9.418000000000000e-01 -1.558803596288454e-01 -1.558803596289259e-01
9.419000000000000e-01 -1.557231558780106e-01 -1.557231558774907e-01
9.419999999999999e-01 -1.555657530982540e-01 -1.555657530980631e-01
9.421000000000000e-01 -1.554081509583683e-01 -1.554081509580552e-01
9.422000000000000e-01 -1.552503491260624e-01 -1.552503491258592e-01
9.423000000000000e-01 -1.550923472679545e-01 -1.550923472683894e-01
9.424000000000000e-01 -1.549341450495675e-01 -1.549341450494905e-01
9.425000000000000e-01 -1.547757421353229e-01 -1.547757421358698e-01
9.426000000000000e-01 -1.546171381885354e-01 -1.546171381887732e-01
9.427000000000000e-01 -1.544583328714074e-01 -1.544583328712147e-01
9.428000000000000e-01 -1.542993258450228e-01 -1.542993258448957e-01
9.429000000000000e-01 -1.541401167693416e-01 -1.541401167697459e-01
9.429999999999999e-01 -1.539807053031940e-01 -1.539807053037103e-01
9.431000000000000e-01 -1.538210911042744e-01 -1.538210911047483e-01
9.432000000000000e-01 -1.536612738291362e-01 -1.536612738288708e-01
9.433000000000000e-01 -1.535012531331848e-01 -1.535012531333732e-01
9.434000000000000e-01 -1.533410286706723e-01 -1.533410286709093e-01
9.435000000000000e-01 -1.531806000946916e-01 -1.531806000943806e-01
9.436000000000000e-01 -1.530199670571701e-01 -1.530199670566899e-01
9.437000000000000e-01 -1.528591292088635e-01 -1.528591292088627e-01
9.438000000000000e-01 -1.526980861993498e-01 -1.526980861995938e-01
9.439000000000000e-01 -1.525368376770236e-01 -1.525368376771509e-01
9.440000000000000e-01 -1.523753832890888e-01 -1.523753832892422e-01
9.441000000000001e-01 -1.522137226815534e-01 -1.522137226818845e-01
9.442000000000000e-01 -1.520518554992228e-01 -1.520518554986231e-01
9.443000000000000e-01 -1.518897813856932e-01 -1.518897813856922e-01
9.444000000000000e-01 -1.517274999833455e-01 -1.517274999828885e-01
9.445000000000000e-01 -1.515650109333388e-01 -1.515650109337544e-01
9.446000000000000e-01 -1.514023138756039e-01 -1.514023138762981e-01
9.447000000000000e-01 -1.512394084488366e-01 -1.512394084498707e-01
9.448000000000000e-01 -1.510762942904915e-01 -1.510762942904877e-01
9.449000000000000e-01 -1.509129710367751e-01 -1.509129710366283e-01
9.450000000000000e-01 -1.507494383226390e-01 -1.507494383235061e-01
9.451000000000001e-01 -1.505856957817733e-01 -1.505856957814970e-01
9.452000000000000e-01 -1.504217430466005e-01 -1.504217430473212e-01
9.453000000000000e-01 -1.502575797482673e-01 -1.502575797490089e-01
9.454000000000000e-01 -1.500932055166389e-01 -1.500932055165079e-01
9.455000000000000e-01 -1.499286199802914e-01 -1.499286199811291e-01
